0	19.22014617919922
820.943034865435	24.37089729309082
1696.6156053885659	29.02942085266113
2572.2881759116967	36.47890472412109
3447.9607464348273	25.61186218261719
4323.633316957958	38.51688003540039
5199.305887481089	40.72365188598633
6074.97845800422	45.03722381591797
6950.65102852735	51.66415405273438
7826.323599050481	49
8701.996169573611	54.21102142333984
9577.668740096742	61
10453.341310619873	60.0504035949707
11329.013881143004	63.09814834594727
12204.686451666135	66.43352508544922
13080.359022189265	68.30257415771484
13956.031592712396	77.02836608886719
14831.704163235527	76.30595397949219
15707.376733758658	69.41459655761719
16583.049304281787	63.90024566650391
17458.72187480492	70.97792053222656
18334.39444532805	66.82027435302734
19210.067015851182	87.04853057861328
20085.73958637431	90.7546157836914
20961.41215689744	86.91809844970703
21837.084727420573	62.10737991333008
22712.757297943703	44
23588.429868466836	46.28329086303711
24464.102438989965	54.84490585327148
25339.775009513094	42.27385330200195
26215.447580036227	31.38028144836426
27091.120150559356	15.21367359161377
27966.79272108249	4.698922634124756
